15464,18831,26243,16271,37568,41030,69096,51474,12234,22210,21000,23182,40926,36921,52477,63198,9439.2,10109,9460,10596,11564,16760,29887,21471,47097,43340,61469,71225,10954,9653.5,11017,11210,11698,9492.5,9870.3,9779.5,15697,25667,29781,43001,80507,54263,16663,26775,22411,19538,40633,46020,76059,70859,23120,14783,18989,36559,30137,37130,16041,16800,70613,1.0006e+05,1.5809e+05,99838,14616,44433,37565,14414,90807,79902,95887,1.2082e+05,1.727e+05,1.0309e+05,37428,93467,1.4278e+05,1.2247e+05,1.2808e+05,1.8216e+05,98705,44826,15873,15232,77474,95095,1.0232e+05,89108,1.4506e+05,1.1565e+05,45111,84360,1.067e+05,1.0405e+05,1.3711e+05,1.6421e+05,48880,58934,18841,16792,48745,21065,21441,58440
12213,14178,20031,13425,28192,25506,36453,34152,10137,14979,12088,16814,22024,17961,24223,30442,7747,7777,7128.1,8665.6,7597.5,9937.4,15119,11030,21777,21109,27053,26997,7891.6,6936.8,8049.9,8670.8,8413.7,6906.5,7001,7095.1,9358.1,13837,14915,19593,29468,21877,12983,21425,14954,11339,26433,36872,49641,45493,19578,11200,11481,27774,21063,19525,12921,13585,31344,32792,31613,30832,10451,19725,18236,7916.9,29562,29370,32023,32866,34771,30951,16619,30842,34985,38208,34570,37934,25951,15430,7685.4,6998.5,31063,27392,36210,34909,33112,27872,16924,27283,40739,44511,30989,28108,18752,20932,9128.3,8557.1,28439,10338,9762.4,25241
22238,26658,42138,23406,44571,30197,42350,57807,15629,20498,15730,26269,25825,22264,32262,36627,10723,9736.4,9265.4,11872,9755.1,11109,16356,12844,21611,20076,24005,25405,8978.6,8611,8902,10505,11108,8643.4,8821.9,9099.3,11693,15144,18549,23012,30984,27296,18118,31158,19714,14281,30842,45655,46286,35260,30401,20906,20948,40022,43969,40259,20286,22264,58109,51746,49816,53276,17511,35724,30449,14572,41835,34171,29277,36275,45517,42413,28221,46771,32729,31314,38038,40216,38379,27058,11431,12455,30424,35706,32825,27382,39899,38902,24619,36575,37963,45248,44537,41162,26154,29987,14815,11318,39002,19197,18070,32327
11555,21455,24234,11796,36965,43365,40010,42825,15725,28837,28078,31636,43047,43190,31515,32612,9666.7,8706.6,11654,14488,17413,35147,47700,32542,33385,42065,72726,65421,8619.1,11501,10248,15903,24828,13858,17448,21591,38597,47510,46442,44496,77481,65056,34165,47187,51750,44351,56259,86562,81690,86286,37256,20649,20208,64316,19678,24446,13575,12004,52291,57117,45932,39445,10986,24778,21039,8316.9,51861,57415,59716,48018,42547,35008,19417,34139,46238,49865,50834,45764,33605,19329,8407.3,7568.4,83297,91154,62112,64432,56581,49266,22400,37044,83767,72507,68512,73914,28179,39325,12936,9675.9,49242,20425,18731,44241
9498.3,14886,18109,10180,33126,39698,47914,36362,14375,23493,20980,22109,38266,31225,45239,47338,11484,10853,11440,13758,13542,19358,30213,20117,45916,44094,49165,54868,10042,10035,10248,11015,12128,9727.9,11512,10683,16125,29967,29443,30349,43469,48572,15472,22090,19345,15769,30680,29580,30955,36612,15838,9973.6,9878.4,18831,19163,18917,8315.3,9739.3,33417,42917,43365,29216,6650.2,16697,14293,6170.7,48715,54163,57760,43407,40880,27882,14482,26956,56337,52431,45318,44952,28341,14985,6178.9,6160.8,47490,47182,42474,52283,43515,27472,15435,28549,38936,31347,30266,44805,15443,17632,7117,6329.9,19090,9347.9,8560.1,19172
7901.9,6601.6,8562.4,8806.9,11623,10430,15286,14717,5237.6,7515.6,6039.7,7492.4,8689.2,8040.9,13037,13777,4971.5,5603.2,5218.6,5606.3,4877.7,5473.6,7650.1,5527.3,11207,12503,13781,12283,5441.9,4755.2,4748,4561.3,4124.3,3865.4,4362.2,4110,5629.5,8054,9093.2,9645.9,13134,13497,6428.2,10568,6665,6081.3,10774,13727,16258,14705,12891,7725.2,8264.4,11048,8797,7812.3,7339.4,8009.7,14178,17496,20489,15867,6306.8,7798.1,7701.5,5185.1,18177,15190,14576,17140,18800,13563,7495,15085,17307,16481,15415,17020,11832,7000.2,3740.5,3814.3,15016,14752,15888,15576,15711,13474,7334.6,12106,15691,16276,15009,16100,8225.9,9593.5,5667.4,4832.6,11502,7215.1,6602.1,10731
13348,14511,21497,15585,28667,25684,32723,32986,9240.6,14122,10284,17067,18922,13279,26534,23401,6526.6,6051.7,6061.6,7520.5,6272.6,8592.2,16267,8369.2,37773,44124,51979,46841,5645,5572.1,5303,5613.9,6551.8,5263.4,5543,5639.6,8946.8,20099,19839,21146,42719,53692,9403.8,20980,14701,10341,35902,43191,51764,48859,16657,10023,11460,27412,23405,20811,11834,14984,29624,30021,31236,26659,8073.3,15872,14202,6313.9,26982,35053,42748,31113,37373,39073,17410,30227,43187,50122,56134,54027,44069,21483,7815.4,6465.2,62447,63088,51749,48182,47413,39868,23100,42722,53405,47145,42234,51619,22633,23212,9306.2,8729.5,28464,11112,10338,25971
6767.5,6763.6,8058,6940.9,12810,13249,16995,13511,6313.7,9135.7,7706.6,8474,12589,10394,12929,14902,6208,6394.9,5779.5,6743,5355,7112.7,9826.3,7191.1,13816,12569,14851,15170,6147.7,5435.7,5852.2,5600.3,5572.8,5259.5,5265.1,5573.8,7652.2,10490,11239,12436,12810,10915,7671.8,10422,8371.3,7474.1,11880,12972,12563,12747,8613.3,6698.2,6598,9611.1,7758.4,7070.2,5525.9,6262.9,12678,14733,13388,10626,4688.3,6430.6,6543.7,4014.6,14096,15967,14055,13228,12848,9686.3,7095.5,9658.2,13678,12505,11691,12874,8658.5,6308.5,3705.8,3517.4,14034,11625,11014,13695,10655,8740.3,6421.2,8249.7,11924,11223,9979.4,11267,6687.4,6912.5,4155.7,4055.7,8855.2,5613.2,4655.8,7767.1
5429.3,4924,6469.7,6434.9,9313.5,10303,16930,13558,5118.1,6763.2,5366.3,6193.1,9983.4,8424.3,13253,15853,4619.7,5123.7,5926.9,5263.5,4309.1,4573.1,6839.4,5048,10491,9989.2,16385,16956,5481.5,6889.2,6156.3,6519.1,6914.2,6538.4,4695.7,4632.9,4889.6,6351,8975.1,8631.7,14964,14453,9547.9,11085,9438.3,5386,10165,13937,15987,13707,8832.8,6363,7304.1,11478,7891.3,8778.2,6273.1,6572.3,16144,18575,19720,16676,5513.7,8956.8,8707.6,5115.5,16880,16236,22407,17591,18127,14197,9256.9,14914,20436,21606,20582,19192,13671,9367.9,5465.9,5124,19337,16199,19299,21202,17254,13603,10168,13619,13098,14576,13711,14769,11168,11317,6763.7,6147.3,11834,7563.9,7416.1,11144
7092,6133.7,8204.3,7239.1,12173,12224,20301,17249,5360,7868,6793.7,7341.9,11577,10087,16644,18571,5204.9,5835.2,5037.6,5433.6,4934.2,5907.2,8662.4,6336.7,13896,15118,20033,17935,5490.2,4631.4,4562.9,4323.2,4611.9,4014.9,4636.5,4560.5,5977,9108.2,11111,13664,19865,16905,6288.5,9857.6,7872.5,6976.9,14709,16609,20942,23303,8902.5,6135.2,6635.9,11685,9198.3,10246,6337.9,6748.4,20085,24577,29900,22644,5462.1,10625,10663,4747.8,22514,20222,20591,24836,29404,22279,11212,22561,25478,25146,25958,27584,19928,11667,5007.6,4566.2,25250,24563,25444,23001,26456,23525,11769,20882,24294,20493,22133,26724,12250,12181,6387.4,5676.7,12898,6603.6,6849.4,12240
14065,17879,27450,16099,31689,26262,34371,37596,12673,17331,14816,19965,25253,26783,42085,33870,9424.3,8354.4,8514.9,10677,9643.1,13817,24565,14852,37865,39777,40644,38685,7714.2,7885.7,8392.9,10077,11454,8451.2,8891.2,9677.5,14029,24416,24318,26235,34816,40080,16368,28104,20667,16273,32797,41378,45983,42781,26904,16201,16822,37355,28418,24863,13765,15178,34972,34018,33231,33694,11365,23007,20459,9830,34328,39418,35763,30957,32405,30687,20181,30999,32941,31757,29330,32869,28260,20719,9832.5,9356.6,40533,36457,29952,36782,29678,33490,22369,29148,40002,42574,38728,34098,23586,26793,11742,10546,35799,15262,13725,30819
19492,21372,32882,26149,43549,35995,61415,63280,14666,20351,15727,24844,29194,25327,36423,47629,11056,10728,9769.7,11549,9713.9,13955,21969,15198,31960,29822,41401,43207,10902,9622.7,11790,13129,12573,9903.8,8929.8,9296.1,14881,20428,24401,29136,51826,36573,20081,33234,22972,16752,37051,57076,73432,64983,34511,21523,25438,53446,40971,43530,27201,27738,68383,67424,66016,69757,23092,44704,44180,20134,53026,44380,57144,57764,68900,68751,48498,67872,75670,82606,1.0201e+05,91011,72469,50038,18995,18670,44058,53182,62020,57818,80449,68668,50063,73156,67094,68367,68498,64610,49270,53882,22333,20212,55327,25093,24694,52903
10594,15081,18927,11352,35709,38993,51807,36394,12125,21972,20191,22149,40649,30389,50581,46936,9320.4,9105.2,9840.6,12250,11490,14511,26017,18219,56292,47557,61714,66809,8745,8676.5,8800.9,9574.1,10816,8432.4,9293.1,10043,17265,26754,34042,46076,50497,53798,15639,31727,21099,19812,40755,49676,45192,49759,22972,12201,11770,29168,18193,15573,7884.1,10505,29502,38333,35849,25093,5062.1,12694,10833,4273,41157,61734,57722,42289,35475,23351,11786,20596,47999,47386,40904,44350,25234,12852,5627,4999.1,70894,56007,49320,60016,38470,22769,12856,24060,40543,34589,26321,40615,12670,15373,6374.8,5774.3,25381,10149,8160.7,20380
11137,16709,22122,12337,36439,36020,53297,40872,11498,18720,15092,21821,28854,23797,51731,39864,8062.6,7303.1,8080.4,10258,9170.9,12366,23977,13690,49374,55820,77198,66731,6786.6,7334,6972.6,7950.5,9809.1,7588.7,8100.8,9280.5,12827,23856,22457,35292,41595,46748,13045,23726,20422,17083,38875,33648,33153,43646,16839,11445,10448,19584,22271,24100,10480,11768,46248,57091,56766,42369,9055.8,21807,17970,8467.3,55677,72293,64674,53552,46168,30837,18757,31924,50744,51497,40998,44369,30434,18781,7495.7,8063.8,57502,35714,38611,66075,32883,21704,17233,26419,36968,28608,23958,33286,14365,13886,6436.3,6719.1,17723,8228.8,6899.7,15250
14718,22834,32989,16365,51168,42870,67074,70669,13124,20308,16158,25953,34051,26485,35253,48274,8929.4,8120.4,8128.8,10146,9041.5,11773,20695,14158,32011,33635,44844,42371,7453.2,7554.1,7298.7,8069.9,9050.2,7298,7915.4,8173.5,12432,20319,26058,34664,61309,40993,13086,28086,19053,14998,45186,56789,85569,85905,24401,13883,16020,35553,37858,40713,18162,17346,70344,58243,65878,69907,17597,42205,42257,16674,44609,42624,60026,65626,73992,63996,42099,64440,77731,86623,86010,85169,63253,40030,15098,15363,50482,58411,77693,66397,78787,69307,45383,65706,72547,81154,70362,66864,47067,44604,16071,15391,42066,16750,17232,42569
9837.3,16849,20439,10421,40324,53880,61873,40084,13461,28645,25462,27668,63215,46053,68677,67285,8945.9,8183.7,9524.6,12855,12837,17047,32762,22593,66070,65224,90320,87225,7566.3,8340,7426.5,8143.6,10503,7881,10238,9894.7,16710,31709,39326,54999,91106,70200,13387,26977,23000,20115,53436,51651,62206,95069,18532,10118,10084,27119,19815,18714,7928.7,9380.7,37130,55121,51244,33214,6889.1,16768,15663,6795.6,63880,90820,72289,62561,48873,31080,17228,29330,60840,57584,49948,50979,30769,17671,6988.6,6927.7,1.0651e+05,71986,63433,78160,47014,29641,17158,28827,68915,51892,38408,51131,17335,20912,8041.1,7224.7,28166,9842.8,9351,25232
6415.8,6536.6,8824.1,8248.1,12914,11382,21244,18845,6391,8042.1,6604.3,7989.3,10284,9506.9,14256,16655,5959.7,6537.5,5653,6110,4719.6,5246.3,8105.9,5863.9,13555,14262,18805,20126,6587.8,5538.1,6938.1,7486.4,6257.9,5435.8,4184,4379.9,5560.5,8191.8,10047,11992,20940,17123,9673.9,12516,9233.7,6757.6,15031,19809,24291,23280,10274,7137.7,7002.4,13479,10346,10162,7484,8877.1,18338,21587,22899,17720,5969.5,10536,12009,5680.5,19401,20550,25253,26368,24335,19266,12409,19109,27396,25856,24418,24743,16877,10016,4770.3,5044.6,22559,25138,23317,21476,23446,19498,9792.6,17851,24784,22948,22404,24515,10495,11718,5277.8,5135.1,14455,6389.5,5793.8,12711
10900,12469,15336,10970,24267,21966,28252,23472,10881,15616,14045,16709,20334,22362,28478,28626,8617.6,8674.8,9910.8,10904,12215,21293,25681,17299,31019,34741,27227,26048,9054.7,10490,9951,12394,17357,11808,13935,16120,25459,32416,37548,40893,44053,38195,21968,37783,31859,25878,52652,48579,36452,50656,26273,13473,11900,28159,13350,11277,8667.6,9910,19427,24177,18266,15999,6581.3,9349.4,7520.8,5024.9,23497,23673,20148,16082,15278,11304,7040.8,12410,15977,15878,13915,14930,10507,7021.5,4866.9,4387.3,28119,29014,17417,20462,14215,11867,7374.8,10465,29413,23629,16363,18634,8082.2,10376,6892.1,5804.3,19884,9804.4,8454.1,14153
10884,12451,14431,11557,25950,27105,28974,24037,10605,17435,15608,18703,25439,26676,33789,28910,9300.4,9906.8,10588,11298,10935,17606,32828,17601,45477,55585,43839,39550,10126,9455.3,11063,12314,12529,9321.9,9773.3,9881.5,17304,37122,32142,34953,44483,49674,18540,32110,23337,17798,44839,48242,43797,51651,23061,12257,11236,26557,12471,10260,6605.5,9143.3,19463,28453,24605,16161,4776.9,8935.5,7893.7,4062.8,32278,35207,30897,24763,19609,12333,8263.1,13371,23229,24288,20098,18507,13261,9401.3,5187.7,4379.4,40051,35771,25922,31842,22577,17419,10852,14967,37498,33522,24073,28052,12058,15500,6846.5,5962.8,22623,9417.7,8274.8,19596
10657,18149,25871,11218,45879,47095,63537,52272,13468,24385,23782,25686,51786,48460,68339,55871,9154.7,7757.9,9515.2,12826,12423,18502,38134,23227,62043,58565,72624,83418,6589.3,8178.4,6834.6,7688.9,9531,8073.3,10090,9937.8,17346,34473,33100,28759,32406,53585,10859,18674,15912,15738,26591,29342,32652,33312,14654,9031.3,11435,20624,25779,23211,8501.8,10047,46352,61212,54647,39241,7196.3,19764,16627,7532.6,68339,1.1956e+05,79685,74205,49165,30350,16876,33863,57583,51562,40216,42737,28152,17043,6933.2,7752.4,70710,35155,43573,66453,34936,24837,14912,26262,29678,29036,25188,30688,13565,16959,8442.9,6552.5,21504,12489,11756,20227
5958,7229.4,9781,7220.7,14633,14065,17454,16627,6511.2,9122,7833.7,9387.3,13217,12314,14264,16379,5296.3,5300,5541.6,6268.2,5456.1,7574,11560,7715.8,16138,20575,19274,17420,5360.9,5442.4,5837.9,6344,6643.2,5536.2,5257.6,5455.2,7816.9,12805,13261,17895,21704,19561,8765.9,13849,11047,9040.4,20301,22040,24015,24808,11261,7055.2,7450.3,15813,10026,8751.9,6716.7,7223.4,16321,16977,18071,16256,5941.7,9084.8,10120,5606.9,15202,15528,20124,17391,20316,18204,10737,17185,22113,22564,20662,21623,15162,9826.7,5702.2,5452.8,20482,20550,21029,21123,20520,18655,10670,16033,21368,23697,20907,21264,11793,13818,6725.1,6258.6,15321,7305.7,7243.4,15096
7673.6,7850,9722.9,8750.1,15855,17553,22374,16990,7114.8,9844,8310.9,10165,15703,14228,21224,22309,6560.6,6679,6660,7134.5,6168.1,6843.8,12552,8226.7,21103,18858,23740,23349,6338.7,5713.1,6615.7,7213.4,5575.4,4926.5,5006.4,4636.2,6989.5,11116,12998,13752,19605,19228,9813,14188,8902.3,7258.1,15234,20371,22916,21714,11954,7714.4,8077.4,15127,9707.9,8297.5,7001.3,8342.3,15189,22879,21530,14279,5487.7,7590.7,6968.6,4829.5,22661,21648,22129,19548,18835,12879,7437.1,12811,21192,23323,19119,19130,13181,8131,3682.7,4112.4,23516,20899,22191,24414,20607,16144,9187.9,13021,22212,22484,20109,22047,10888,13430,5213.1,4121.8,15307,7309.2,6508,14731
15418,8593.8,14691,20890,14130,10321,15555,20257,8178.1,6865.1,4755,8760.1,7487.1,6450.3,10075,10504,7492.3,7916.8,4929.7,5497.6,3485.2,4339.2,6612.2,4238.1,9540.2,11476,13837,12554,8229.2,4807.9,8860,9176.6,6363.1,5121.5,3238.3,3755.4,5072.6,7692.3,8582.8,10272,16044,14370,11533,15691,10094,6434.9,15051,23973,35735,21361,17211,13930,16782,24704,17727,19680,22220,22179,25989,20611,30246,36600,18422,25411,31442,14998,15467,14645,16473,21562,39426,56700,37652,50662,24907,24495,36063,41405,52744,43023,28356,21488,18461,22944,24812,16974,35392,47003,45162,47095,27464,42859,48077,35695,41694,45940,29726,31159,33523,20818,26232,42827
6071.3,9853.1,10310,6568.4,19315,24031,33231,22763,8709.4,12908,9406,14251,19830,14947,22119,27823,6463.4,5771.4,6037,7509.8,5819.6,7327.7,12625,8474.7,19417,21773,27331,23809,5280.2,5404.5,5693.6,6391.1,6402.3,5341.8,4887.4,4956.1,7425.4,13211,13953,15094,22049,26514,8746.3,13095,9946.3,8016.7,16189,19230,21860,22461,9445.1,5710.5,6017.9,11935,10152,9974,4914.1,6218.9,22524,32608,27124,17772,3787.3,8712.6,8240.6,3818.4,35350,27911,24400,25986,20248,15281,8840.3,14964,24067,26329,25044,21605,16090,9172.5,4313.8,4125,32055,27022,24960,26556,24099,17167,9560.4,16922,24238,21022,18567,24832,9652.5,10849,4819.8,4476.7,11934,5762.1,5429.9,11753
9241,9520.9,13771,10057,16109,11474,16303,18206,6256,6980.2,4795.6,9411.9,7373.3,5442.6,7164.7,9248,4930.5,4764.8,3931.3,4576.1,3586.7,4181.2,5028.6,4241.2,6999.1,7499.7,13352,11548,4639.4,3808.9,4938.1,5221.5,4695.8,3899.9,3529.3,3658.1,4278.6,5047.5,5661.9,8490.8,10092,7235.1,6871.5,10263,7606.6,5617,13009,18017,23488,20656,10775,9023.3,9696.5,14964,13228,11987,9636.9,9605.1,15090,13680,17736,19324,8941.5,13716,13965,8434.7,11391,11953,15966,16781,19943,18917,12592,22042,17836,19128,19038,18995,16956,12062,8804,8174.8,13435,10707,16564,18673,17185,18401,13742,18276,15794,18539,16116,14356,15007,14605,10785,10275,15817,10066,10762,13782
17323,19641,28441,20674,37655,29621,41123,42093,10977,14863,11859,21955,26768,23666,37671,40076,6978.7,5806.5,5349.7,7256,6804.4,13641,24894,12567,39281,41222,46183,40581,5437.6,5147.8,6219.2,7846,8957.7,6013.4,6976.3,8672.7,16366,27225,31962,45981,49184,42413,13541,27133,21960,20006,49891,44234,49384,57801,26809,17348,18807,39238,26926,23295,18011,21108,34141,37494,30541,26059,12517,17404,13479,8371.2,40040,40238,37693,30632,27131,22410,13418,21856,31558,39015,30987,27881,23097,14738,9592.2,7005.9,54865,57724,45583,46339,34802,31546,17050,26696,51732,42872,36909,43291,19517,26301,13566,11199,37015,18178,17302,31536
18550,30662,49998,19183,67256,57605,62442,60303,15692,28727,26404,37267,55603,53178,70331,62058,9414.3,7338.9,8995.6,13154,12628,17967,38432,24693,56395,63961,62781,60552,6258.8,7534.1,6992.6,8004,10125,7819.1,10016,10161,16944,35162,31785,35917,48076,56443,11422,20722,20199,18601,36960,34971,43626,48349,17465,11869,13782,27736,42197,29216,13379,16846,52586,67769,65596,47260,9770.7,22037,18957,7982.5,66342,61143,53405,54787,49620,29834,17473,36333,47747,46855,42101,43303,26882,16124,8154.3,7382.2,53380,46782,46676,54324,41839,29805,16902,28052,46493,40615,33803,44432,17877,21199,10571,9416.6,30386,13747,12551,27188
10029,10312,14035,11686,17121,16128,22260,20353,8196.8,10798,9526.9,12004,15730,14754,20797,22988,7239.3,7842.4,7921.7,8180.8,7767.7,11391,14883,10405,20982,25440,30256,25164,7904.8,8021.2,8270.6,9056.7,10115,8203.2,8406.7,8951.1,12603,16565,20208,23909,30855,29614,12539,18400,16134,14147,24853,29722,36381,36009,15433,11210,13633,23598,14842,15113,11852,11752,22648,24478,25435,26646,10717,17365,18090,10073,25830,25249,25205,23984,26411,29244,18933,28377,27508,27337,29615,31995,27794,19879,9635,9893.3,36301,33417,29882,28068,27600,27928,18855,27583,32192,37472,32097,28746,18330,23548,13278,10351,24011,15768,16616,26512
8283.9,8223.6,11985,10111,16770,14937,19594,19228,7374.1,9365.2,7948.1,10246,12963,14006,18280,16646,6089.9,5893,5558.2,6401.8,5797,9412.5,15157,8724.5,20573,20558,18993,18697,5545.6,5455.9,5790.5,6468.3,7279.1,5748.7,6143.5,6818.5,9690.6,15207,14500,15106,16794,19748,10637,16054,13627,10769,17856,18790,18301,17927,11990,7818.6,8188.6,13729,12274,10621,8787.3,9172.9,16826,20150,19178,14821,7606.7,8667.7,7526.6,6357.1,17584,16031,17077,16208,18790,14697,7875.5,14617,16687,16126,15070,17473,12990,8258.4,5301.2,4772,17858,17350,15719,17320,15689,15381,9139.6,13326,18259,17041,16175,17783,9346.6,9951.6,6921.3,6327.6,12141,7593.7,7356.2,11232
6994.4,7817.9,9691,7248.8,13463,12341,14327,14185,6269.2,8347.5,6128.5,9402.4,9003.7,6592.5,10840,10276,4896.3,4677.7,4721.8,5389.8,4509.1,5984.7,8422.5,5332.3,15375,17019,18589,17939,4393.3,4642.6,4537.7,4712.3,5016.4,4559.8,4424.3,4402.7,6260.6,10230,11239,10382,16061,21559,5788.9,8712.1,7599.3,6452.4,13240,15580,23275,17057,8180.8,7563.3,10317,13632,9109.8,9056.5,6248,6872.3,14471,15139,15070,13534,6097.1,8737.4,8442.9,6743.2,12275,13985,16102,13159,15997,13128,8655.6,12970,15256,15774,16000,15989,12924,8628.4,6492.9,7094.6,21537,19857,17170,16830,18139,18717,9615.7,14497,19522,24826,22374,21025,10203,12277,8048.5,6259.3,18282,11409,11239,17399
19673,16189,25857,21046,19355,11929,15218,23685,7647.1,8386.9,6042.5,11636,8274.1,7146.9,9723.9,10760,5806.5,5091.8,4867.3,5809.6,4551.7,4780.3,6324,5256.1,8519.9,8798.8,9007.8,9532.9,4166.2,4273.7,4106.4,4546.1,4696.9,4057.6,4173.6,3848.5,4621.3,6498.5,6974.5,7197.5,8586,9309.9,6657.5,11038,7115.7,5225.5,10118,17360,17603,11189,14406,13823,14311,20054,27787,23462,15121,18854,21250,15379,16183,17630,10750,17509,15061,8609.8,13133,11341,11022,13515,16178,17432,15215,17417,13305,11619,14602,15821,16330,15152,10510,8978.2,9329.9,9853.7,10135,9604.5,13052,14956,14441,15707,11676,15009,14621,12912,14105,15231,12887,11898,20010,13654,13484,17084
7817.8,7466.4,9875.2,8987.8,13044,11170,15882,16008,6156.6,8002.4,5883,8457.3,9073.6,7614.1,10865,12501,5064,5030.7,4874.3,5531.3,4398.9,5737.3,7757.4,5525.8,10793,10866,12966,12661,4877.4,4838.7,5057.4,5387,5623.5,4839,4402.8,4467.1,5432.6,7821.5,8251.9,10561,14332,11280,7007.1,9784.8,8395.4,6616.1,12528,14853,17336,16953,8821.9,5759.2,6767.9,10695,10441,9439.5,6248.2,7373.2,15607,16292,15397,14124,5242.5,8795.8,8162,5116,14597,12903,13300,13928,14751,13839,8638.5,13749,13624,14286,15322,14548,13046,9171.1,5392.1,5341.1,13575,15236,13922,13857,14199,13799,9872.2,13742,16709,16797,15063,14625,8948.9,9370.5,5639.5,5190.4,11345,7450.1,7183.9,11357
20260,36382,34441,18614,53325,55550,46104,41554,30053,44765,43376,47389,58536,55385,45931,49855,21884,21114,25998,29441,32103,42802,50492,44373,47038,57793,58492,49479,20028,24986,20860,25579,37097,25504,30932,31560,42215,51825,57449,84155,80023,60220,46244,72421,71341,54648,1.0432e+05,97488,87416,1.0078e+05,50564,30409,27223,66536,26744,20652,16436,16915,31119,33665,31589,25594,12775,15929,13996,9407.4,36401,42316,51899,36397,34453,25001,15172,24094,47970,51948,43878,40257,26458,16165,11382,8101.7,57524,57199,47824,57127,44122,34329,17929,30003,62575,59670,43558,48250,20508,26512,18510,16615,53462,22517,20295,38496
14370,17235,28853,15995,32118,25038,28832,37802,13058,18327,13998,24316,20122,20738,29174,24253,8627.9,7312.4,8074.8,10530,9178.7,13157,20118,13211,27425,28107,31003,28028,6242.8,7040.7,6753.3,8009.6,9850.3,7393.8,8513,9108.9,12971,19913,19835,20586,26757,31215,12128,21615,17070,13737,28638,37374,39256,34346,19516,16586,23723,31227,30730,25864,12817,14551,35533,30074,28132,29851,10797,21162,16970,9364.3,25583,27656,27326,22844,26702,21573,14705,23795,26556,27347,27582,29131,21657,13802,9893.7,8774.1,33093,29514,25651,30263,25203,22176,14347,21132,33008,32075,26743,28968,15214,18096,11823,11430,27845,16288,13107,21723
10331,7509.9,11230,11161,17362,15138,25060,26418,7616.9,9745.2,7095,9921.9,11031,8605.9,12461,15889,6011.2,5891,4690.5,6085.7,4361.9,5574.9,7613.6,5442.8,11002,11749,15791,14303,6003,4234.1,6543.1,6923.2,6110.4,4534.4,3871.8,4637.2,6667.6,8558.9,10039,13914,20307,14731,8943.5,13782,10759,8125.6,19959,24106,30573,28209,11066,7348.4,8280.8,15761,14708,14952,10277,11168,25773,23904,25103,23797,7596.3,14467,13831,6621.6,18433,16377,17851,19937,23378,22199,15050,21443,18906,21238,23674,22104,22567,15608,11743,9424.9,20165,24421,24003,19971,25003,26291,17322,24555,26102,28675,29718,28955,19227,19955,12540,13006,17792,9848.7,11735,18180
7817.4,5950.8,8429,8843.2,10812,9169.7,13003,13658,6519.3,7425.6,5663.6,7123.5,7046.7,7568.2,10524,9816.7,5697.8,5563.4,5131.5,6043.5,4550.8,6201.7,8722.1,5345.4,12441,13206,14574,12238,5473.3,4817.9,6034.2,6772.2,6973.9,5257.4,4396.7,5564.7,7447.3,9670.2,11230,14373,16086,15095,8910,11474,11447,9488,16137,15588,18268,17766,10576,8035.8,7841.6,13772,9490.1,9493.5,8812.9,8979.8,13276,13535,14946,14207,7784.5,10241,11635,6702,12619,12050,13420,13291,17005,19715,13229,16805,15586,17839,20844,19016,19590,14477,11882,7938.1,16681,16612,16642,16090,20783,19965,15353,19671,17129,18079,19325,19511,15099,14824,14028,14845,13535,8316.2,10958,13565
25503,40015,62456,27931,87163,90461,1.1293e+05,1.0596e+05,28900,56304,63337,48178,1.0318e+05,89661,91845,1.1869e+05,20658,18541,25827,32940,36313,47226,69935,57809,72005,72576,61994,62961,16399,22087,15589,15738,19219,18612,29531,24594,42173,67814,64321,53762,60161,70693,21321,33754,31168,34932,47991,49333,53097,58966,26286,14796,15149,33975,59737,49285,23348,26216,93724,1.1368e+05,1.0694e+05,77666,18728,40793,35448,13636,1.0394e+05,76667,64636,86710,93215,55294,28135,69977,72034,66552,63104,75517,41585,24705,10419,10285,64534,62911,65202,64082,57794,42129,24168,39389,60070,46786,44509,61910,25456,27536,12514,11196,31784,13918,13459,28458
10175,12220,13582,10623,19788,18453,18590,17813,10979,14362,11448,14801,13897,12906,15813,14942,8874.9,8534.2,8849,10051,8994.3,9597.1,12406,9782.4,14709,15345,14004,13133,8303.1,9029.8,9129.5,10397,11414,9361.6,9154.3,9325.2,10545,13155,14686,15423,19085,18946,14494,19424,16672,12661,21187,27793,25470,21498,17816,11450,11419,21502,11937,9840.9,11216,10211,13468,14384,13307,12525,11272,9963.8,9550.5,9760.1,13606,13818,12111,11299,12466,11492,9283.5,11857,11731,13039,13700,12021,12500,10815,9871.6,8661.1,15777,17023,12839,13178,14520,14499,10364,13265,19297,20668,17928,16655,10853,13248,12558,11705,17701,11512,12149,14523
