23738,32796,31736,17097,36691,26861,24571,28863,17837,19965,14467,31405,19129,13057,12925,18011,11741,11561,9771.8,11978,10065,8448.8,8955.3,10720,9179.4,10676,12012,13728,13380,10012,16959,19208,12661,11613,9351.8,9510.7,9334.5,9856.3,13860,17633,21877,15218,22580,22709,16093,12034,21856,25887,30192,30964,31947,51547,34303,23012,22257,23232,15497,15810,29428,23523,24861,32326,14423,23791,22212,13122,17214,14632,19519,22888,26161,23770,17837,25569,20165,21771,38286,23251,20993,14489,10139,11213,13682,19243,18372,10525,43345,36563,16316,37638,27064,29562,27940,25645,18957,18265,9776.1,9695.5,19975,18456,11302,17158
15348,16771,20942,16126,15482,9855.2,11068,17677,7165.4,7378.3,4646.6,11559,5983.9,4228.1,5042.8,6722.3,5053.5,4170.8,3869,4818.8,3502.5,3164.5,3588.6,3505.1,4140.9,4376.2,4571.5,4574.2,3693.1,3493.2,4136.4,4925.8,4726.6,3684.9,3130.7,3195.4,3368.3,3757.7,4517.3,6161.5,8270.6,5835.3,7533,10564,7318,4566.4,8481.2,11297,14256,11336,15674,14525,13515,15055,18107,10378,12814,15359,17003,13721,11695,13326,8036.7,7994.9,7078.9,4609.3,8438,5780.1,5079.2,7064.5,8316.9,6801.6,5280.8,9555.6,5735.2,5274.2,6742.7,6511.5,5862.5,4350,2885.3,2611.2,5947.4,8699.5,6324.5,4738,8357.1,10319,5184.7,7416.8,13149,17136,14820,10877,6821.3,8299,6357.1,4694.9,10399,10486,8076.5,8218.5
24795,31564,30703,21982,43777,25569,23976,39603,32210,23178,8257.3,40109,11041,8184.8,11745,12722,28263,29628,15442,17703,6075.7,6076.5,10495,6123.2,19378,19533,17071,17993,29411,12721,26315,21851,10564,10200,6747.6,9843.2,10063,10844,9228.5,12162,14774,14531,22204,24541,13610,13469,15888,29129,34707,21670,18157,18368,15156,22074,23347,18162,16116,22715,32736,22638,20097,29223,8179.3,17380,19393,7110.4,14592,12383,12120,11650,16512,27367,19147,29559,11283,11176,11108,12855,25968,20314,11502,9318.4,16164,19582,15289,10146,14278,34167,24567,30208,27165,42233,41256,22305,26429,25535,11479,12258,21656,12438,11460,23166
9831.6,10768,11567,9766.2,18089,22597,20259,17467,7727.3,13035,12019,13933,24794,20136,18604,19862,4779.1,4130.1,6125.3,7170.8,7300.5,10197,15999,11537,16310,15215,11038,11735,4083.7,5943.9,5248.7,6485.4,7575.3,6311.9,6804.2,6314.9,9132.9,14751,13881,11921,11477,15038,9800.7,15264,11496,9021.9,13053,15452,11802,11010,11303,5078.2,5254.7,11833,9801.5,7699.3,5154.6,7364.3,15004,19084,16813,11702,3131.2,5513,3951.4,1999.7,17881,14305,9514.7,13905,10636,5348.1,3346.9,7584.5,8561.6,6644.9,6037.8,6767,4494.4,3220.3,1444.2,1369,9960.5,8913.5,6901.8,7970.9,6626.4,5540.7,3528.7,4755.1,9486.5,9155.2,7121.3,7925.3,4109.6,5394,3215.7,2141,9409.3,5186.5,4601.1,7180.9
4139.5,5199.2,8739.6,5057.1,11724,9684.9,16331,17162,2995.1,5083.9,4741.8,5956.6,9426.2,8928,15649,16405,1976.5,1909,2466.9,2867.3,3152.4,4916.2,7729.7,4829.5,12194,14380,19427,15356,2071.6,2538.6,2358.3,2713.8,3575.1,2764.3,3132,3399.8,5621.2,8971.2,11264,13141,22398,18266,4429.5,9931,7016.9,6060.7,14837,18583,20863,24355,8220,5381.6,6768.9,13723,10264,10696,5261.7,5462,17988,19351,19723,15042,4172.3,8763.5,8536.1,3610.8,19957,17803,18237,19776,23066,21487,11293,16562,22751,28794,23657,25710,21194,12546,4123.2,3665.6,22182,25748,30520,24815,26789,22745,15107,25543,27358,19596,19654,27823,13692,11912,5662.3,4835.7,14846,7376.9,6767.3,13160
1.1911e+06,2.001e+06,8.7499e+05,3.5741e+05,85179,27597,22331,43731,1.6758e+05,23604,13486,1.8143e+05,19183,23160,30941,20064,96898,91494,24751,23091,10748,12370,20288,14634,25692,31716,31428,30163,1.256e+05,33720,1.6223e+05,1.7153e+05,60956,50824,10670,22139,20657,21854,36871,44355,58719,67882,1.7458e+05,1.0593e+05,62053,37340,49344,58351,27925,34105,3.1386e+05,1.9194e+05,37978,1.0913e+05,2.1273e+05,54369,18948,73143,24169,21436,21596,15003,15298,16364,9665.2,21295,21034,30276,30073,22774,24866,19540,14521,16025,25516,23341,19442,24007,16157,15993,24958,28373,56556,63864,30708,31077,22064,15461,11818,13532,37855,23765,20366,31046,9093.3,10835,7486.2,14197,35199,12817,9126.4,15127
7802.2,6960.8,9360.2,10347,9335.1,6552.1,9263.9,12456,3562.9,4263.8,3281.7,6188.4,5174.8,4327,6310.9,7405.1,2651.7,2423.4,2231.3,2642.8,2406.2,2721.3,3731.3,3016.1,5409.7,4986.4,6100.3,6954.4,2036.3,2020.9,2060.4,2336.3,2405,2011.8,2129.3,2101.4,2699.9,3779.5,4094.5,4782.4,7385,5624.5,3368,5881.3,3887,2936.8,6491.3,9907.2,14144,10357,6280.6,4771.4,6711,10735,10905,11967,7528.5,9585.3,16804,12871,15284,16476,5871.9,10505,11213,5741,9413,7990.1,9131.3,11121,17597,17743,14160,15253,14179,13102,15955,19253,16805,14106,6802.9,6136.2,7164.6,9294.5,12226,8909.4,19247,22253,15050,17927,13516,17751,21704,16980,17491,18219,8575.6,7784,14208,8198.3,9005.2,16580
11069,9677.7,12259,10370,12041,8351,11236,13817,4342.7,4943.4,3445.6,8091,5687,4569.7,6792.4,8516.4,2737.9,2504.8,2662.1,2873.9,2768,3046.3,3878.9,3186.6,4883,4438.8,5629.2,5947.6,2635.5,2890.7,2977.2,3432.9,3769.5,3110.1,2947.3,3044.5,3375.2,3723.2,4943.9,7642.7,9923.2,6358.9,5741.7,10872,7189.6,4673.3,12273,15076,17391,14578,10328,6817.5,7447.2,12164,12738,13948,8187.3,8502.1,18234,15128,19779,22325,8901.8,15525,17098,9577.6,11839,8618.6,7970.8,12750,18950,21045,17114,22089,11700,10953,15403,15776,16638,13429,9089.9,9093.3,8371.2,13267,11263,7665.5,17839,21624,13356,17746,20941,26383,26201,21058,14968,17959,11564,10447,15108,9343.2,11517,20421
1772.6,2247.1,2411,1765.3,3308.6,3151.6,3874.8,3436.2,2019.3,2412.4,2053.4,2705.6,3082.3,3266.4,4375.2,4045.2,1527.3,1377.7,1356.2,1706.8,1472.1,1928.2,2798,2061.1,3668.4,3384.9,3432.1,3808.9,1300.7,1288.8,1464.4,1731,1916,1439.3,1407.1,1475.1,2045.5,2820.2,3093.6,3671.3,5032.7,4215.2,2473,3063.3,3021.8,2377,4012.9,3650.1,4260,4923.9,2380.6,1339,1351.7,2588.4,2419.4,2193.1,1201.2,1486,3509.9,4243.5,4889,3465.3,944.78,2028.5,1985.9,873.96,4621.7,4580.1,4193.6,4910.9,5199,2939.3,2020.2,3294,4822.4,4529.3,4561,4680.9,2895.5,2175.1,938.97,884.32,4314.7,5569.2,4911.9,3866.8,5036.3,3607.9,2582.4,3509.2,5509.2,4288.4,3719.6,5480.4,2409.3,2248.7,1032.4,977.44,2483.9,1249.5,1149.6,2457.9
6546.9,5420.4,5659.8,14912,8331.5,6405.1,6994.9,7548.2,8203.9,5987.9,4189.7,7324.2,4958.5,4655.8,5707.7,6531.3,7934.9,7679.6,5556.8,6165.3,3735.9,2996.3,4458.1,3433,5457.3,5030.3,4758.8,5028,7106.8,4937.3,7359.4,8137.8,6016.4,4863.2,3224.4,3029.8,2910.4,4604.1,4691.9,5290.4,6560.9,5782.3,9654.9,11367,8240.1,3600.8,9302,13306,12436,9023,8946.2,3495.8,4296.7,10082,4952.4,3982.9,15332,16671,5440.5,6300.9,6835.8,5741.5,9947.3,4032.7,4594.2,5253.2,6605.6,5035.1,4220.1,5490.8,6423.3,6537.1,5219.7,6320.1,4634.5,4374.1,6108.5,6061.8,6541.7,5424.2,1907.7,2024.3,5230.2,6264.6,4846.2,4305.8,6641.2,8700.9,6200.5,7783.4,8316.2,11049,9682.5,7355,6998.4,8224,5016.3,3547.7,9304.4,4788,5624.6,9650.9
6697.2,9370.9,10227,6570.4,12202,9666.5,8992.4,9723.8,6359.8,8544,7511.7,10354,8281.7,7033.8,6641,7960.8,5367.3,5709.5,6265.2,6450.4,6522.5,6146.8,6200.6,6664.4,5767.3,5861.3,4959.3,4937.7,5668.7,6252.6,5686.1,5449,6070.4,6009.7,6402.1,5545,5722.9,6565.6,7342.9,8147.7,8305.5,6831.7,7054.9,10085,7982.5,6260.1,9157.8,10614,9823.1,9203.2,9297.3,5177,4337.7,8749.2,6929.3,5457,3677.2,4699.1,8016.3,8264.6,7394.6,7014.1,2708.8,4447.7,3782.4,2025,7237.3,5694.9,5246.6,6015.8,6925.1,5905.1,3476,6113.4,6088.3,5815.3,6356.4,7035.9,4998.6,3085,1718.1,1574.7,5758.5,7418.2,5754.3,5261.5,6241.8,5629.2,3439.4,5255.2,8684.8,8727.5,6336.5,6558.8,3835.4,4508.6,3052,2374,6575.8,3812.3,3672.5,5761.5
13081,4743.4,5595.5,16521,5282.7,4920.9,5651.2,5118.7,3237.3,3742.6,3951.3,3919,5299.5,4817.1,5115.2,5784.9,3152,3653.2,3498.8,3434.2,3238.5,3303.7,4479.9,3667.8,5128.9,5802.7,4789,4347,3766.3,3313,3863.9,4259.5,3102.7,2903.2,2732.9,2393.6,3342.4,4921.8,5419.8,5065.2,5174.4,6173.2,5898.5,7516.7,4594.3,3326.2,6322,8949.4,9141.1,6562.2,6804.7,4873.1,7092.4,7657.6,4418,3295.1,9505.4,14095,4897.9,5718.9,5848.8,4433.9,4682.8,2553.7,2546.7,2253.8,5984.3,4731.2,4170,4931.5,5441.6,4470.5,2921.1,4409.4,4507.6,4773.1,5256.3,5119.3,4408.3,3173.3,1831.3,1291.9,5053.2,5516.3,4955.9,4616,5671.8,5425.7,3730.1,4793.3,7210.2,8216.2,6640.9,6368.8,4585.9,6094.7,5401.4,3454.5,7859.6,7978.4,7582.4,7622.6
3308.3,4026.5,4151.2,5051.5,7928.4,7542.3,7044.6,6112.4,3328.1,5117.8,4506.3,5413.9,5957.6,5314,5738.2,6072.1,2235.8,2239.9,4812.2,3693.8,3824.1,2615.3,3876.5,3463.2,4816.7,4588.2,4718.9,4620.6,2575.6,6044.7,2834.6,2652.3,3980.4,5262.5,4113.5,3921.7,3521.8,3738.2,4275.2,4405.3,5019.7,4828.4,2723.2,3103,3810.5,3964.8,4918.2,4436.2,4746.5,5791,2525.7,1767.2,1662,2665.9,3602.9,4372.3,10070,9060,6286.2,6983.1,7321.3,6509.1,3879.3,4014.3,3671,1817.2,6375.5,5512.3,4804,5829.7,7318.6,5039.8,3366.6,5923.5,5853.2,5365.2,5554.7,6715.6,3959.4,2924,2107.7,1802.6,5173.2,5336.5,5233.1,4997.7,5565,4292.9,3210.3,4092.3,5502.3,4385.8,4386.4,5696.7,3069.4,2889.6,2565.9,2590.1,2628.7,1714.3,2026.2,2762.2
7083,7347.8,8278.9,8023.2,7257.1,5641.6,8205,9594.5,3705.1,3744.7,2785,5612.4,4828.9,3947.5,5936.7,7143,2288.7,1893.5,1910.5,2332,2001.2,2290.3,3049.1,2398.6,4288.1,4108.8,5074.8,5522.8,2037,1985.9,2609,3008.3,2980.6,2430.3,2068.4,2497.5,2902,3178.2,4303.2,5894.2,7873.1,5618.3,4329.8,6625,4746.8,3696.4,7564.5,10261,13275,10323,7972.9,7754.7,7811.6,10413,9755.4,9515.8,6239.7,7686,10439,10597,16198,11918,4145.7,6674.8,7141,3348.3,9525.5,7369.1,8377.6,12695,20756,18563,8588.2,16909,13750,10123,14070,19271,14694,8334.6,3253.8,3201.4,6827.3,9724.5,9201.8,6991.9,11237,10469,8528.8,12001,11970,12134,11033,12593,7319.7,7140.2,3589.6,3250.7,11623,6939.5,5148.7,9820.1
4538.6,4030.9,4046.3,5768.7,4815.3,4623.1,4672.9,4371.2,2753.4,4185.6,3979.4,4216,4818.9,4703.2,4371.5,4861.4,2273.5,2243.4,2644.5,3205.7,2903.3,2907.9,3987.1,3540,4000.3,3964.5,3241.9,3269,1960.5,2262.6,1859.4,1914.2,2225.9,2096,2387.6,2165.7,2705.3,3637.7,3621.6,3863.6,4244,4104.6,2763.3,3972.4,3312.9,2833.5,4113.8,4507.9,4250.4,4329.5,3663.1,3283.8,3587.3,3760.2,3487.3,2779.4,3254.3,4594.7,3760.8,4091,3333.3,3022.8,1899.3,2110.9,1760.4,1181.6,4211.6,3597.9,2873.2,3058,2798.3,2351.2,1711.3,2488,2555.5,2559.7,2958.9,2648.6,2441,1820.3,1186.5,949.11,3609.8,3812.3,3067.1,2719.1,3424.2,3274.3,2140.5,2911.2,4025.4,3987.9,3768.3,3807.6,2398.3,2863.6,2288,1715.6,3378.6,3401.3,3017.4,3197.9
12081,15065,16088,11068,15143,10069,11918,15578,8929.6,9075.8,6209.3,14004,7866.7,6485.1,8440.8,10749,5481.8,4537.5,4591.1,6093.6,4592.3,4634.9,5636.2,4841.2,6770.3,6193.4,5894.9,6691,4350.4,4261.8,4949,5048.7,5428.5,4802.8,4246.7,4737.2,5344.3,5761.3,6811.8,8911,9249.4,7299.9,7374.3,11992,8258,6446.4,10568,13937,15135,11060,12253,6945.8,6916.4,14006,13899,13219,8257.4,8565.1,15401,14117,16286,15391,6965.9,13377,9820.8,5094.8,11679,8709.8,6898.7,9896.2,13980,9749.9,6890.3,13509,8065.2,5844.9,6759.2,9732.3,6507.4,5206.2,3815.1,3877.6,6557.8,8484.3,5915.2,5659.1,6595.3,7284.5,5565.7,6218.1,11183,13074,9370.6,8754.5,6360.9,7446.5,5291.7,4467.6,12598,6335,6010.9,9467.7
53065,35941,65098,82317,15152,7678.8,8286.4,11896,7461,4744.5,2902.6,12725,5122.5,4095.2,5037.2,6475.3,6206,6119.2,2650.7,3111,2023.7,2070.2,3265.7,2487.3,4177.9,3764.6,3538.4,3425.7,4752.7,2163,3414.9,2802.1,2318.5,1962.8,1758.4,1784.5,2367.6,3014.4,3789.1,4716.8,5386.4,4536.2,3820.4,6877.8,4173,2822.9,6737.2,8785.7,7482.5,6588.1,8483.9,16510,14638,9794.5,43051,16579,24668,56969,9117.4,6804.3,5441.2,7429.2,10156,8303.1,5779.1,6286,5913.1,4383.8,3150.1,4472.6,4542.3,4653.7,4738.6,5812.5,3253.9,3118.4,3341.1,3560.3,3848.3,4015.3,4808.1,4999.7,3752.8,4335.9,3099.8,3039.8,3572.5,3749.2,3805.8,3727.6,5372.1,6147,4729,4113.4,3637.1,4248.6,5104.4,4857.1,7260.3,9415.2,6382.4,5512
10934,6808.9,8304.8,11355,8917.9,7104.6,9152.3,10274,3755.4,4343.1,3165.4,6300.8,5503.1,4984.2,6812.7,7737.9,2574.6,2521.6,2354.3,2632.7,2526.3,4192,5930.7,3491.3,7845.5,9901,9524.3,8257.6,2758,2407.8,3064.6,3206.3,3155.3,2527.4,2669.7,2641.2,4200.5,7325.1,6719.5,5842.3,6962.8,9299.6,4747,9837.2,5912.5,4086.6,9215,14235,13685,10569,10031,12280,6902,11857,8663.7,7726.6,4779.8,7904.5,10939,11589,12798,11206,2806.5,6210.4,5629.5,2450.3,9923.5,7881.1,9510.5,9391.6,10668,9100,6201.7,9798.1,9592,8305.4,9055.5,9564.5,9430.6,7054.3,4747,3222.2,9006.2,7743.6,6654.4,9110.7,7894.8,9639,8214.3,10455,8397.7,11643,9474.1,7295.1,8435.4,9245.8,7622.9,6528.5,11404,7468.8,8104.4,10717
7490.3,9332.8,10940,7151.5,9340.7,6722.3,8500.9,9890.5,5343.1,5476,4141.8,7434.5,5679.5,4488.1,5708.7,7505.2,3613.2,2944.6,2914.2,3748.1,3015.5,3458.8,3450.7,3355.9,4447.1,5875,6934.2,5634,2798.2,2789.6,3291,3994.6,4450.5,3263.9,3002.6,3573,4623.9,4800.7,7165.8,9740.7,11515,8577.5,6493.6,10570,7995.1,6439.2,11866,14628,17230,15619,12111,9035.3,8521.9,13101,9772.6,8474,4927.2,5930.3,12333,12220,15693,17232,4719.4,9269.5,10413,5258.3,9022.5,6269.6,7639,8802.8,14694,13783,10210,17493,10393,11809,13190,12751,10202,8732.4,5872.2,5676.9,9084.5,13113,11505,9139,14302,12857,9191.9,10694,21336,21459,19503,19287,10045,11179,6314.4,6128,10959,7040.6,6468.1,10447
4980.7,6082.5,6306.3,5843.3,7914.2,6620,6981,6881.3,4228.5,5516.3,4970.1,6752.8,6769.2,6662.7,6442.8,7521.9,3141.1,2913.1,3606.3,3996.6,3847.9,4244.1,5699.6,4719.6,5858.7,5931.5,5077,5698.6,2762.8,3498.7,3149.5,3284,3999.5,3672,3839.1,3785.2,4243.1,5638.8,5929.2,6238.3,6395.6,6568.9,4200.6,6344.6,5463.8,4750.8,6758.9,7136,6004.2,6493.5,5125.3,3375.9,3595.3,5184.8,4953.4,4143.5,4160.3,5087.5,6167.5,6689.3,5695.6,5412,2789.3,3513.5,2782.3,1854.6,6696.4,5377.2,4189.9,4487,4261,2911.8,2151.3,3991.8,3309.7,3066.6,3270.2,3189.8,2381.3,1735.7,1724.3,1408.9,4917.1,5486.6,3823.6,3767.7,3949.1,3604.7,2058.4,2886,5895,5113.3,4436.9,4825.7,2613,3258.4,3057.5,2474.5,4249.4,3563.8,3529,3777
4952.8,4191.7,4464,4634.5,6131.9,5162.9,5160.3,5952.8,3256,4158.7,3276.6,5153.3,4492.6,3760.6,4334.3,4937.6,2484.2,2493.6,2743.9,2968.4,2707.7,2670.2,3211.1,2922.4,3392.1,3019.1,3063.4,3245.5,2344.2,2624.6,2432.5,2410.8,2628.9,2487.1,2522.3,2254.6,2535.1,2993.2,3106.2,3743.6,3720.4,3246.5,3102.2,4668.4,3767.8,2842.5,4937.9,5971.7,6574.1,5372.2,3725.8,2517.4,2512.7,4240.6,3916.4,3215,2466.9,3373.3,5210.8,4871.2,4367.6,4732,1838.7,3191.7,3364,1789.9,4328.8,3776.7,3206.5,3451.8,4260.2,4156.6,3258,4480.8,3564.7,3070,4009.2,4355.5,3794.1,2970.1,2551.4,2148.2,3318.3,3728.7,3178.2,2967.1,4239.1,5124.9,3238.1,4205.7,5100.2,5836.1,5787.1,4695.6,3882.9,4321.3,2735,2759.5,4510.2,2560,2642.3,4085.6
3641.6,6192,7456.8,3886.6,8663.7,6497.6,7723.9,8737.1,3641.9,4709.7,3582,6791.2,5976,5173.5,7783.7,8408.9,2372.9,2172.3,2363.6,2843.1,2434.7,2748.8,3716.7,3017.2,4772.5,4565.8,4599.2,5821.5,2232,2312.4,2558.4,2705.1,2795.6,2467.6,2266.3,2430.8,3173.6,3967.3,4979.9,5482.9,7080.3,6353.3,3518.3,5417.9,4032.9,3502.9,5745.8,6878.8,7056.2,7048,5043.3,3208.4,3245.2,5835.4,6882.8,6161.4,2839.1,3426.8,9040,10322,13074,8700.7,2327,4792.5,4425.8,2077,10371,8749.6,6943.7,9968,11084,7103.8,4541.6,8090.1,8121.9,6632.4,8387.8,8422.7,6596.4,4075,1706.2,1844.4,6007.1,7627.1,6746,5160.9,7992.3,6511.3,4090.8,6871.4,8220.7,7339.9,7024.9,8590.3,4035.6,4218.3,2035.7,1757.4,5188.9,2927.7,2516,4609.3
30380,32703,44785,35341,39992,27064,32967,43427,13339,16989,12254,26542,19907,15555,20871,25862,8039.7,6455.4,6048.1,8497.2,7066.2,8464.1,12003,10110,16182,17041,21852,21529,6090.3,5408.7,6594.8,7476.5,7362.5,5701.9,6043.9,6200.3,8631.8,12086,15729,21593,31141,23459,11173,22203,14464,11130,28442,44710,54737,41996,30605,27319,31720,49985,44383,40189,19960,28003,49066,39472,42032,45907,16383,32745,32362,17833,30735,24656,26829,30492,40758,43301,39506,40699,34151,34683,43440,43163,46503,44604,22408,20420,28321,37871,34182,27360,44679,49598,47646,49279,45046,52628,55075,46330,44046,48973,26220,23792,50184,31312,29940,49334
19696,10029,13286,24784,8732,5240.9,6296.3,9733.3,5365,4197.9,2820.5,6690.4,3625.6,2969.5,3429.1,4266.9,4146.3,3803,2595.4,3066.1,2178.6,2269.9,2671,2394.7,3053.5,3443,3777.6,3270,3837.6,2459.2,4426,5035.2,3162.6,2595.8,2045.5,2108.6,2395.7,2967.2,3314.1,4257.8,5624.9,4088.2,6964.2,9412.9,4818.3,2903.2,7014.4,13500,19709,10287,15485,21245,27613,21826,15018,14167,20511,23320,10497,7004.9,6322.8,10825,16191,13886,13184,14085,4562.4,3551.7,4014.4,4067.7,7047.3,12563,13975,10796,5930.3,7130.1,11340,10474,14242,16177,15013,12879,4728.6,6581.3,6213.5,4858.5,10148,19623,21689,15804,12134,22883,23569,11062,26559,29936,20311,19066,28375,28193,23403,30424
11412,17334,21449,12650,25519,19773,22285,24870,9943.9,13417,10362,19121,16976,17201,22743,21120,6275,5080.1,5785.7,7622.7,6719.1,8332.2,14349,9780.9,19584,20601,22971,20162,4059,4573.7,4316.1,4684.9,5055,4113,5170.9,4473.7,7365.8,13658,13340,12225,16455,21310,7249.6,14483,10102,7514.4,15711,20050,20707,17715,14319,10242,12536,19695,19197,17153,8972.9,11324,23275,21223,19656,19543,5923.5,12926,10373,4161.3,21831,21397,20143,19201,19848,18902,9959.5,18127,20008,22279,23638,22579,17717,9544.3,3891.7,3542.4,23468,19911,19671,23310,19138,16062,10593,18942,18786,20085,16091,16343,10557,12742,6845.7,5003.5,20530,12131,9813.1,17838
13226,12376,18887,17506,15281,9053.1,12911,20027,5147.9,5498.6,3538,9414.5,5825.3,3973.2,5466.1,8389.1,3188.9,2625.9,2394.6,3122.6,2258.1,2253.9,2977.5,2632.6,3867.4,3933.3,5190.8,4992.1,2684.1,2326.8,3569.4,4545.7,4060.7,2913.8,1988.4,2486.1,2799.1,3086.7,4367.7,7060.5,9698.8,5837.5,7640,14505,7311.5,4246.8,11681,21016,22389,14944,19490,15994,19671,27284,21462,21156,13236,16607,22918,15191,13363,18034,7799.8,15057,8846.6,4433.3,9797.5,6301.6,6526.6,8315.7,11719,11485,8144.9,12367,8629.2,8941.4,11614,11394,12039,9622.5,4959.2,3603,6875.3,10943,9247,7004.7,12692,14597,10952,13078,17025,22693,19629,15630,11368,15143,9838.2,7179.8,27300,18581,14696,22135
2885.7,2929,3527.8,3770.5,5528.2,5041.1,5390.2,4627.1,2463.9,3364.9,3258.3,3966.1,4912.7,4721.6,5553.8,5819.2,1992.7,2050.5,2232.1,2371.9,2476.2,3737.9,4958.3,3640.1,5477.8,5962.4,6012.3,5627.3,2070.3,2260.3,2052.4,2050.1,2316.8,2162.1,2496.2,2314.6,3267.7,5006,4758.5,5765.6,6225.3,6099.4,2939.1,5052.6,3793.1,3244.4,5876.7,6042.6,5729.1,6030,3852.2,1918,2041,4339.7,2880.6,2338.9,2868.5,3500.7,4262.6,5672.1,6422.8,3864.2,1991.5,2039,1926.6,1325.4,6302.3,5793.7,6041.9,6953.1,6517.6,3565.8,2014.8,3617,5939.1,4385,4349.4,4978.1,3497.3,2162.8,987,896.93,6630.8,6899.6,5829.8,5760.7,5348.3,4191.8,2466.7,3965.5,6131.2,5344.1,4721.4,6102,2800.5,3515.7,1955.4,1463.5,4013.1,2183.6,2294.9,3975.7
6718.4,9399.5,13037,7069.4,17543,12381,15413,20897,5550.8,8109.8,6886.4,11013,9848.5,7579.8,8167.9,10529,3599.9,3189.5,3696.4,4585.5,4555.3,5353.4,5666.5,6306.6,7321.6,7996.1,9074.1,9464,3070.1,3471.5,3500,4136.6,4372.2,3543.2,4000.8,3933.2,5484.6,6263.8,7969,9577.8,14849,10994,6718,13154,7525.8,5719.8,12957,20448,21594,16364,11832,6863.2,7799.4,17114,14278,13891,4875.9,5550.5,23564,17477,19634,28382,4834.5,15139,14061,4439.6,10815,9434,12617,9895.2,14388,15675,11568,22813,14349,14224,15395,14151,13754,10048,4261,4119.3,11708,16249,12126,11481,13649,14044,10587,13930,16799,18595,17281,15957,11647,12977,5426,4889.7,18243,7005.8,5925.2,14629
5647.8,3971.9,3980.2,4540.8,5372.4,3927.9,4196.4,5380,3890.9,3077.3,1873.5,4563.4,2534.1,2080.7,2529.2,2975.4,3059.3,2836.4,1723.9,2103.7,1446.7,1616.1,1962.3,1653.2,2407.7,2352.4,2271.8,2378.6,2567.6,1576.6,2387.9,2327.7,1874.3,1542.7,1361.3,1356.6,1635.1,1990.6,2119.2,2694.8,3282.3,2573.3,3161.4,5035,3150.3,1987.3,4432.5,6570.4,5951.6,4761.2,4450.9,2674.3,2588.9,4844.7,3938,4360.3,3304.4,3640.7,5690.9,4207.3,4554.1,6263.4,4027.1,5084.7,5480.1,5189.4,3063.5,2651.3,2502.9,3147.4,4783.9,6102.9,5573.2,6531.1,3030.7,2516.3,3882.5,4410.6,5718.1,5545.6,5990.1,6105.8,2486.4,3207.2,2456.5,2259.6,3349.3,5065.6,5807.1,5818.7,4410.4,5253.8,5002.5,3609.9,5129.1,4523.5,4024.6,5034.8,4395.1,2631.6,3132.4,4164.1
2.8146e+05,2.4691e+05,72034,1.8489e+05,54075,34511,20119,27527,1.1605e+05,46609,26619,85820,14899,7494.4,6699,8668.3,87278,53402,31445,43920,21382,8587.2,7261.9,12421,8494.9,8962.6,7459.6,6603.6,24674,12464,21546,22802,6129.5,5558.7,8959,4407.6,5915.6,7269.6,6520.8,6219.9,8815.8,10583,16574,9277.4,6402,4229.8,10166,11877,17572,13341,30403,79802,29052,12661,22823,17397,14641,55253,18389,16717,18793,23309,17433,20024,25732,31291,7591.2,5152.6,8780.3,8579,21227,32010,28858,29421,13973,12892,18703,23054,27913,25397,48823,43994,9427.8,11340,10423,9472.9,14260,16941,22817,22350,13094,17212,15706,14734,22274,27147,60533,53169,23423,73364,73174,28900
3348.7,2593.3,2162.8,3657.7,2926.1,3046.9,2911.8,2496.6,2963,3103.2,2587.3,3126.1,2925.4,3011.6,3074.1,2980.7,2842.9,3232.3,3056.5,2812.8,2458,2857.8,3159.3,2542.5,3138.4,3305,2549.6,2417.5,3559.5,3422.5,3858.5,3851.8,3642.7,3367.7,2709.9,2725.2,3111.3,3647.3,3840.5,3719.8,3410.4,3590.4,4465.7,5287.7,4770.6,3434.3,4570.1,5144.6,3573.5,3600.2,4288.3,2569,2069.4,3748.9,1853.7,1647.6,2235.1,2807.5,2349.1,3021.1,2606.4,2173.2,1557.7,1566.5,1517.3,1085,2881.4,2503.2,2199.7,2122.4,2185.5,2132.2,1595.4,2143.3,1938.6,2386.8,2448,2134.7,2032.6,1588.3,884.14,827.91,2753.6,2909,2571.4,2425.7,2655.5,2198,1625.5,2122.5,3059.6,2789.4,2479,2850.9,1662.5,1881.9,1339.9,1120.7,2626.6,1812.9,1574.7,2200.9
20900,13840,17692,19204,7624.4,3722.9,4768.1,9342.8,4495.2,3131.3,1852.9,6251.1,2325.9,1567.5,1869.5,2855.6,3128.2,2664.1,1901.6,2213.9,1440.6,1135.4,1219.1,1305,1425.3,1489.2,1629.1,1668.6,2412.6,1722.6,2360.1,2414.7,1678.7,1566.3,1242.6,1158.8,1174.4,1333.6,1409.6,1721.1,2092.7,1608.7,3175.3,4342.9,2301.5,1387.3,2981,5630.7,6613.3,3579.3,7465.2,8342,8582.6,9410.3,18315,23437,14692,15338,12630,6302.8,6480.9,14569,13364,26893,21010,11199,3463.3,2151.6,2104.1,3161.2,5695.4,10464,14922,12697,2994.5,2759.9,4791.6,5261.8,8058.6,10376,8412.2,9062.8,1873,2552.5,2595.8,1983.3,4467.8,7938.9,9914.9,7666.5,4218.5,7785.5,8596.2,4599.9,10382,11415,8423.3,8582.7,10089,8043.4,8275.9,10893
