0.50602,0.66902,0.56803,0.53362,0.60408,0.46719,0.43887,0.57851,0.61536,0.5584,0.63605,0.60978,0.59152,0.74159,0.67519,0.65135,0.40312,0.44121,0.51426,0.53605,0.61407,0.45812,0.51787,0.64883,0.65471,0.64363,0.65278,0.69155,0.61317,0.65305,0.60273,0.54431,0.62038,0.7124,0.69013,0.60041,0.80564,0.74396,0.74726,0.64111,0.65234,0.59579,0.63136,0.50595,0.55752,0.61895,0.76028,0.45402,0.50418,0.69905,0.50933,0.56436,0.5649,0.53609,0.41974,0.57012,0.62438,0.59523,0.5962,0.62668,0.63059,0.72883,0.66241,0.69592,0.39934,0.44875,0.56064,0.58869,0.58238,0.48618,0.57099,0.61979,0.61396,0.4989,0.57896,0.53585,0.49275,0.60138,0.54595,0.52026,0.6201,0.67296,0.64993,0.57701,0.81688,0.73739,0.75781,0.68036,0.61167,0.61723,0.60483,0.42424,0.51162,0.61221,0.71348,0.4447,0.44559,0.59857,0.65815,0.015628,0.76984,0.82014,0.91891,0.47725,0.43867,0.62941,0.005281,0.77681,0.79322,0.92481
0.48301,0.66508,0.51944,0.4962,0.53127,0.49335,0.42412,0.55314,0.55974,0.53673,0.58779,0.60301,0.57954,0.72885,0.68332,0.64732,0.38977,0.4368,0.48818,0.52465,0.57806,0.46049,0.5251,0.50344,0.63387,0.56348,0.62419,0.66753,0.55514,0.64257,0.59244,0.51567,0.58364,0.69442,0.65812,0.57524,0.77253,0.75873,0.72164,0.60603,0.62865,0.59582,0.57696,0.50722,0.52426,0.56926,0.67949,0.41814,0.47324,0.67417,0.50147,0.49912,0.52813,0.50069,0.44152,0.53061,0.57256,0.5302,0.58549,0.60938,0.59941,0.71942,0.66685,0.62133,0.42294,0.47098,0.54928,0.57431,0.55453,0.46867,0.54392,0.5279,0.6057,0.48158,0.57146,0.52716,0.48912,0.59672,0.5316,0.49264,0.58956,0.64877,0.6062,0.55497,0.82418,0.7052,0.75035,0.6662,0.61232,0.58719,0.57395,0.46367,0.44694,0.57367,0.62528,0.38607,0.44652,0.57581,0.65371,0.028656,0.74174,0.80404,0.92457,0.47115,0.44569,0.61374,0.029406,0.73537,0.75677,0.91259
0.52798,0.70124,0.54088,0.55491,0.58116,0.50085,0.41132,0.60746,0.60076,0.53236,0.69133,0.62109,0.60108,0.71663,0.63422,0.62777,0.3545,0.43119,0.49129,0.5273,0.54969,0.45187,0.56895,0.63776,0.70966,0.63003,0.64409,0.71952,0.58271,0.64023,0.58311,0.48572,0.62348,0.70714,0.67655,0.5723,0.83747,0.7334,0.69966,0.59663,0.70397,0.60195,0.64936,0.51052,0.53344,0.58095,0.71578,0.52744,0.53318,0.73707,0.49979,0.57416,0.58022,0.55873,0.42749,0.59318,0.60322,0.55556,0.64112,0.64509,0.6363,0.78819,0.68017,0.7045,0.35624,0.4251,0.59557,0.59231,0.55958,0.47633,0.58741,0.64885,0.66965,0.50253,0.62781,0.58951,0.51071,0.59703,0.53871,0.48276,0.6268,0.6768,0.621,0.56333,0.83195,0.73392,0.72265,0.68871,0.71522,0.65689,0.62416,0.44908,0.51995,0.59591,0.70599,0.47967,0.46419,0.66603,0.67038,0.03038,0.76982,0.82685,0.93174,0.50451,0.53217,0.63011,0.033239,0.76766,0.78531,0.91994
0.50822,0.67654,0.56264,0.52519,0.52796,0.46145,0.40557,0.57357,0.60968,0.51145,0.61322,0.58419,0.56041,0.70554,0.65353,0.59181,0.33155,0.41531,0.4729,0.52859,0.55422,0.44521,0.5375,0.57656,0.68616,0.60001,0.65854,0.70276,0.59183,0.61985,0.56338,0.4945,0.61101,0.6517,0.63073,0.56414,0.74965,0.71236,0.70223,0.58403,0.64445,0.58766,0.59123,0.47834,0.52656,0.54777,0.69448,0.51167,0.51255,0.70656,0.51593,0.52074,0.54331,0.55902,0.40839,0.55758,0.5982,0.55281,0.60406,0.60508,0.63196,0.72513,0.64027,0.70411,0.36624,0.42602,0.53087,0.57882,0.55253,0.46375,0.5606,0.58112,0.63141,0.47862,0.59963,0.55355,0.49047,0.59586,0.50089,0.47998,0.63446,0.63146,0.60714,0.52726,0.79191,0.71804,0.72398,0.64046,0.63321,0.59545,0.59201,0.42324,0.52513,0.56054,0.60019,0.44788,0.43145,0.54678,0.6627,0.019974,0.73763,0.7771,0.90338,0.47217,0.43267,0.62341,0.015899,0.72721,0.73173,0.91005
0.51321,0.67971,0.56606,0.52478,0.57139,0.50731,0.4387,0.59947,0.61192,0.5615,0.66336,0.64591,0.64402,0.73433,0.69079,0.68443,0.38237,0.47931,0.54297,0.60135,0.62621,0.4924,0.5643,0.66891,0.66935,0.66163,0.67045,0.71857,0.59753,0.67303,0.62464,0.52418,0.62531,0.68735,0.67979,0.61645,0.79424,0.75394,0.77087,0.67837,0.64444,0.63644,0.6479,0.50091,0.57449,0.63308,0.801,0.48971,0.50247,0.73266,0.52483,0.54917,0.60981,0.57349,0.43915,0.58465,0.65157,0.6166,0.68888,0.69389,0.65736,0.77472,0.67512,0.7608,0.3932,0.44015,0.61295,0.62068,0.64218,0.51894,0.59307,0.68358,0.61579,0.5483,0.6082,0.55183,0.52959,0.64233,0.58611,0.53353,0.64547,0.68225,0.6744,0.60069,0.82491,0.78495,0.77004,0.76132,0.63335,0.6364,0.65791,0.49724,0.53999,0.64756,0.71913,0.43827,0.47004,0.61733,0.729,0.03263,0.76433,0.82006,0.92517,0.50266,0.44925,0.66011,0.013456,0.76631,0.77552,0.90694
0.48452,0.64313,0.55571,0.51869,0.52791,0.47995,0.44005,0.54437,0.62522,0.50069,0.6647,0.5795,0.60953,0.64819,0.62489,0.67489,0.41289,0.46223,0.50312,0.53004,0.58962,0.44744,0.52207,0.58708,0.66079,0.59741,0.65398,0.6597,0.57985,0.60321,0.56274,0.45231,0.57925,0.65403,0.62668,0.53681,0.73122,0.73823,0.71627,0.6032,0.62239,0.55977,0.61072,0.4978,0.51378,0.58881,0.66827,0.4313,0.47866,0.67799,0.4996,0.52132,0.55597,0.52012,0.44844,0.53522,0.5764,0.5429,0.59111,0.59948,0.60041,0.69177,0.60913,0.65742,0.41498,0.49715,0.55653,0.5681,0.53694,0.4631,0.54654,0.57629,0.58035,0.49037,0.57882,0.50375,0.49275,0.57821,0.5015,0.43275,0.60208,0.60717,0.59335,0.51058,0.76524,0.68483,0.69288,0.61968,0.64167,0.57367,0.57192,0.42072,0.47461,0.58295,0.47406,0.39189,0.44814,0.57557,0.7061,0.06551,0.65949,0.75571,0.93109,0.48277,0.45759,0.6528,0.050511,0.69621,0.74141,0.93166
0.50407,0.66169,0.55683,0.53433,0.54221,0.49384,0.43522,0.60025,0.61868,0.53765,0.61973,0.57799,0.60009,0.7559,0.69788,0.65422,0.36424,0.46647,0.51883,0.54179,0.59022,0.47144,0.56689,0.56547,0.66374,0.58492,0.60991,0.65141,0.56013,0.63289,0.59148,0.48976,0.59355,0.68237,0.64718,0.58929,0.78253,0.72905,0.72646,0.61192,0.63555,0.58213,0.60077,0.48226,0.44619,0.56695,0.7222,0.4933,0.49907,0.68825,0.52582,0.52071,0.53568,0.52899,0.4251,0.57484,0.64506,0.58964,0.65335,0.63667,0.62451,0.75311,0.67321,0.67283,0.36589,0.49257,0.53572,0.57389,0.56641,0.49371,0.59898,0.57927,0.60706,0.46675,0.59267,0.508,0.50048,0.59968,0.54575,0.47553,0.60653,0.64103,0.6179,0.58802,0.78878,0.68764,0.71959,0.66022,0.6156,0.57806,0.57364,0.42566,0.4449,0.54319,0.64117,0.45026,0.42141,0.52987,0.6424,0.03842,0.69604,0.76937,0.91975,0.46962,0.39464,0.58891,0.016902,0.70315,0.7134,0.91323
0.52447,0.73041,0.57011,0.54846,0.54947,0.52268,0.51371,0.61117,0.65298,0.55492,0.64214,0.61631,0.63237,0.75782,0.66199,0.70441,0.4425,0.48332,0.54798,0.5667,0.62813,0.50458,0.58154,0.67637,0.73369,0.67275,0.67059,0.72595,0.63725,0.67388,0.63897,0.57633,0.64977,0.70746,0.73557,0.64635,0.80773,0.76899,0.75845,0.69635,0.71775,0.66878,0.68785,0.57843,0.67421,0.67757,0.72917,0.54387,0.53034,0.75636,0.51356,0.56432,0.59753,0.59364,0.48343,0.583,0.62377,0.59896,0.63938,0.6771,0.6405,0.77405,0.65036,0.73026,0.43499,0.51897,0.57586,0.58982,0.59426,0.51099,0.60172,0.6648,0.66706,0.55005,0.65452,0.60412,0.53992,0.64326,0.59304,0.55503,0.66894,0.6745,0.67659,0.62279,0.82236,0.74755,0.80628,0.71936,0.72628,0.69861,0.6532,0.54135,0.62579,0.66248,0.71459,0.49352,0.4713,0.62584,0.66264,0.017554,0.80014,0.8447,0.94116,0.50807,0.48031,0.62059,0.0095847,0.77343,0.78315,0.94134
0.53328,0.69103,0.5758,0.55441,0.58694,0.51064,0.43407,0.59863,0.68289,0.59314,0.69633,0.64188,0.63273,0.70826,0.66616,0.7134,0.40068,0.46481,0.54031,0.58289,0.6218,0.47102,0.5764,0.65095,0.70904,0.62098,0.68176,0.72729,0.62071,0.67676,0.62789,0.56106,0.63007,0.6979,0.66302,0.62763,0.78772,0.75701,0.75274,0.66442,0.70672,0.61603,0.69314,0.53511,0.5836,0.66652,0.80339,0.5359,0.53389,0.72234,0.5386,0.55909,0.59649,0.55455,0.42136,0.57753,0.66112,0.60298,0.66456,0.66319,0.67295,0.75354,0.68503,0.71425,0.44082,0.469,0.57719,0.62049,0.57456,0.48769,0.60976,0.64113,0.6773,0.48487,0.61875,0.57012,0.54622,0.62393,0.56195,0.50583,0.62436,0.64786,0.64143,0.59388,0.80398,0.75218,0.75129,0.69729,0.72999,0.66753,0.67659,0.50933,0.57711,0.65355,0.61407,0.45,0.4546,0.58811,0.65843,0.031633,0.78081,0.83331,0.93572,0.49799,0.45132,0.60637,0.019852,0.77708,0.77939,0.92196
0.52442,0.67558,0.54073,0.54956,0.55009,0.51177,0.45027,0.59843,0.65864,0.56576,0.65347,0.6372,0.64071,0.77924,0.6361,0.66311,0.42659,0.48026,0.52625,0.59561,0.61431,0.49623,0.53818,0.55033,0.69298,0.58956,0.66288,0.70638,0.62249,0.64922,0.59338,0.53657,0.62835,0.69509,0.63469,0.57457,0.80443,0.70836,0.72244,0.63986,0.67887,0.62179,0.64075,0.54018,0.56492,0.62663,0.71921,0.50609,0.52064,0.70113,0.52073,0.57086,0.57161,0.60747,0.4404,0.5612,0.61186,0.59602,0.63531,0.66291,0.65358,0.76277,0.6693,0.67664,0.42599,0.49882,0.57373,0.60929,0.58804,0.50476,0.58726,0.57453,0.65175,0.48834,0.64221,0.55732,0.52681,0.62638,0.52505,0.49403,0.62974,0.62381,0.57082,0.55088,0.78112,0.68626,0.74688,0.70298,0.65729,0.61551,0.61458,0.446,0.50636,0.63935,0.64167,0.47309,0.43449,0.53856,0.67399,0.056239,0.73112,0.785,0.93675,0.46558,0.40101,0.62462,0.067644,0.69961,0.71339,0.91705
0.50269,0.65241,0.57025,0.55904,0.53973,0.50523,0.49091,0.58154,0.6315,0.55702,0.64647,0.59491,0.61675,0.69128,0.68149,0.6639,0.45822,0.49631,0.52467,0.53467,0.5804,0.48831,0.54456,0.61118,0.63851,0.62482,0.64408,0.66791,0.56242,0.62711,0.60114,0.51957,0.59003,0.66688,0.60302,0.59193,0.77924,0.72356,0.72693,0.62864,0.65464,0.59839,0.60046,0.50152,0.5354,0.62005,0.72809,0.48738,0.50055,0.68725,0.51773,0.55482,0.55382,0.55341,0.4756,0.54792,0.63273,0.57327,0.63928,0.63451,0.62438,0.75199,0.64085,0.68902,0.45083,0.45824,0.5692,0.56799,0.57138,0.49769,0.58969,0.63471,0.60574,0.52258,0.55833,0.51437,0.49859,0.59229,0.54274,0.5039,0.57584,0.63867,0.57372,0.57561,0.78352,0.70168,0.72441,0.6273,0.66504,0.60654,0.58451,0.46221,0.49703,0.61613,0.62339,0.42874,0.46767,0.56904,0.67858,0.07504,0.7256,0.77969,0.93621,0.50219,0.43736,0.63864,0.052283,0.73624,0.74532,0.91366
0.53579,0.725,0.5669,0.56493,0.58796,0.56855,0.49371,0.62609,0.61924,0.60486,0.69162,0.67556,0.68804,0.75353,0.71641,0.6917,0.44609,0.4748,0.5649,0.6099,0.67026,0.51107,0.62012,0.69365,0.72676,0.59105,0.71979,0.71471,0.62685,0.67053,0.63936,0.60352,0.65468,0.71954,0.69397,0.65566,0.8121,0.78278,0.80005,0.72184,0.73058,0.69256,0.75162,0.56586,0.65226,0.68145,0.86305,0.56936,0.54207,0.76463,0.5208,0.55476,0.57377,0.60585,0.47855,0.61628,0.70915,0.61687,0.69361,0.69546,0.70261,0.7988,0.70844,0.70087,0.45072,0.50525,0.61741,0.65305,0.65334,0.55097,0.66629,0.7063,0.66759,0.47658,0.68596,0.55365,0.56009,0.63911,0.5823,0.59505,0.65206,0.67731,0.64115,0.6345,0.82358,0.77238,0.80917,0.71559,0.7465,0.67667,0.74982,0.5561,0.61391,0.69189,0.66924,0.5225,0.49636,0.5967,0.68623,0.022553,0.80684,0.86829,0.94955,0.53011,0.475,0.63636,0.012867,0.78619,0.79869,0.95833
0.52308,0.71573,0.55791,0.55628,0.55535,0.53284,0.44355,0.63703,0.65636,0.54519,0.6776,0.62391,0.62701,0.75282,0.66519,0.67662,0.38631,0.46686,0.52048,0.56507,0.6201,0.49638,0.58557,0.64932,0.73571,0.61969,0.6557,0.72077,0.633,0.67806,0.60301,0.54458,0.65486,0.72859,0.73468,0.65063,0.81455,0.76683,0.76715,0.70264,0.7428,0.65411,0.69434,0.53173,0.59055,0.63751,0.74441,0.54906,0.53748,0.74814,0.50562,0.56497,0.55115,0.56217,0.44199,0.6388,0.69763,0.58693,0.68227,0.66823,0.68845,0.79135,0.68031,0.73199,0.37859,0.50076,0.58133,0.58539,0.60524,0.50196,0.60926,0.68747,0.69362,0.48659,0.63118,0.57778,0.52994,0.63185,0.56538,0.52997,0.67262,0.69951,0.65767,0.63101,0.85326,0.78199,0.82686,0.75279,0.73369,0.67238,0.64994,0.49129,0.60285,0.62497,0.71607,0.52346,0.49698,0.68089,0.69158,0.066226,0.79328,0.84742,0.95649,0.52715,0.54067,0.63954,0.047397,0.81145,0.82826,0.94535
0.48606,0.63097,0.55789,0.51371,0.47187,0.46265,0.43603,0.55011,0.57719,0.50911,0.63406,0.58302,0.57618,0.70395,0.64474,0.60273,0.4158,0.45961,0.52473,0.5303,0.54202,0.46194,0.51963,0.5871,0.623,0.54913,0.63438,0.62847,0.56137,0.59266,0.55477,0.45198,0.5855,0.7079,0.66278,0.55284,0.77842,0.70232,0.71856,0.60832,0.63356,0.58863,0.64439,0.48648,0.47071,0.57835,0.71645,0.45625,0.48509,0.68566,0.50038,0.51296,0.50424,0.52039,0.42341,0.54159,0.601,0.54968,0.60329,0.59097,0.60773,0.68502,0.65009,0.65935,0.39259,0.48007,0.54148,0.54395,0.55321,0.47977,0.56279,0.5507,0.59443,0.40636,0.59611,0.47167,0.49794,0.56053,0.49592,0.46501,0.58724,0.64842,0.59969,0.50478,0.76329,0.702,0.71485,0.59816,0.65458,0.60304,0.58703,0.41931,0.43865,0.5545,0.57396,0.38499,0.39805,0.51685,0.64861,0.027101,0.74633,0.80969,0.91636,0.43937,0.38709,0.61924,0.025559,0.75261,0.78058,0.91934
0.53001,0.69408,0.55735,0.56286,0.59679,0.52887,0.46,0.61409,0.61484,0.53483,0.66114,0.63728,0.62751,0.72627,0.64356,0.7093,0.39471,0.46656,0.49046,0.55594,0.61225,0.47177,0.5484,0.69873,0.68289,0.62944,0.70478,0.72337,0.61909,0.65392,0.61682,0.54219,0.63091,0.70869,0.69216,0.60519,0.82441,0.75017,0.73809,0.64354,0.68532,0.647,0.69942,0.55834,0.59625,0.63936,0.77344,0.51421,0.52982,0.72575,0.50448,0.54128,0.58756,0.55691,0.41874,0.59538,0.64425,0.60084,0.6556,0.68926,0.66053,0.78374,0.65446,0.6909,0.38592,0.4597,0.53762,0.60432,0.6278,0.47926,0.56855,0.66054,0.64513,0.47934,0.62756,0.5339,0.51648,0.59481,0.54898,0.54058,0.6564,0.67197,0.60308,0.56427,0.83328,0.72093,0.73123,0.67719,0.68271,0.62855,0.65855,0.47389,0.56534,0.56722,0.68207,0.43677,0.50946,0.68562,0.69461,0.017544,0.7951,0.80975,0.95163,0.54657,0.52888,0.64837,0.020792,0.76977,0.77174,0.93119
0.4566,0.62076,0.50469,0.49687,0.46898,0.47344,0.3718,0.55473,0.59653,0.4957,0.57964,0.52199,0.54297,0.62666,0.57505,0.61141,0.31624,0.35773,0.50141,0.49499,0.47562,0.41834,0.50082,0.5066,0.59771,0.5801,0.56966,0.58688,0.57017,0.59029,0.54452,0.49092,0.55155,0.66802,0.62973,0.53961,0.77019,0.70474,0.66855,0.57417,0.6537,0.53569,0.52828,0.41984,0.45664,0.51457,0.68353,0.46814,0.44542,0.65887,0.47332,0.50208,0.5176,0.47327,0.38791,0.5454,0.60104,0.52832,0.54174,0.55912,0.59046,0.69203,0.63335,0.6586,0.34205,0.38916,0.53884,0.54857,0.51833,0.42741,0.55086,0.57209,0.57109,0.46455,0.53632,0.44314,0.46986,0.54033,0.47239,0.46879,0.57796,0.65243,0.56495,0.50162,0.79468,0.6963,0.69805,0.60288,0.62335,0.54289,0.5412,0.39283,0.36649,0.54974,0.5374,0.42849,0.38752,0.48579,0.65398,0.027355,0.64318,0.74917,0.89999,0.41155,0.36429,0.61877,0.020009,0.68454,0.71913,0.88859
0.44165,0.59099,0.4972,0.48376,0.50955,0.45635,0.40057,0.5475,0.56063,0.502,0.55612,0.55281,0.55925,0.63536,0.63701,0.62178,0.37251,0.39351,0.47851,0.48812,0.50554,0.44328,0.54765,0.62637,0.57234,0.5561,0.57347,0.53439,0.52506,0.57356,0.54062,0.53451,0.54237,0.65429,0.56952,0.54897,0.76917,0.65973,0.65582,0.59972,0.57192,0.50761,0.51261,0.44824,0.46033,0.53381,0.77787,0.47554,0.44043,0.62949,0.4617,0.49586,0.52164,0.48752,0.39666,0.52415,0.5581,0.51758,0.54459,0.56008,0.58454,0.69455,0.63562,0.62374,0.37847,0.43443,0.49106,0.51216,0.50874,0.44999,0.59703,0.62165,0.50448,0.43003,0.52304,0.4187,0.43544,0.52429,0.48728,0.49174,0.55593,0.59662,0.54339,0.53016,0.73329,0.65739,0.64299,0.60662,0.58529,0.52785,0.52574,0.37152,0.41888,0.51524,0.67123,0.42671,0.36388,0.45602,0.63236,0.036212,0.6721,0.76836,0.92539,0.40539,0.35938,0.60136,0.026687,0.68015,0.73055,0.91255
0.51339,0.64486,0.54755,0.51429,0.57833,0.47298,0.41182,0.58652,0.6163,0.53704,0.63277,0.59207,0.62308,0.72998,0.65645,0.65896,0.36517,0.46166,0.51386,0.51703,0.56784,0.44897,0.5462,0.52358,0.66891,0.61448,0.64678,0.6485,0.57289,0.63964,0.58225,0.42942,0.5865,0.6909,0.65158,0.57656,0.82753,0.72848,0.71547,0.63064,0.64727,0.59643,0.53906,0.48481,0.49795,0.55102,0.61309,0.40799,0.51785,0.70027,0.50415,0.51621,0.54845,0.49955,0.38904,0.55759,0.65804,0.58178,0.62523,0.64298,0.65903,0.73778,0.66223,0.69164,0.3506,0.44922,0.56381,0.58203,0.56245,0.46776,0.59529,0.52429,0.64104,0.4565,0.57847,0.49929,0.4808,0.57239,0.49139,0.45205,0.60176,0.66398,0.60352,0.55449,0.79076,0.72862,0.76152,0.64968,0.66592,0.61482,0.58633,0.44254,0.45534,0.58709,0.46564,0.37864,0.38729,0.56291,0.66724,0.02821,0.72983,0.78632,0.92959,0.41614,0.42458,0.63451,0.012604,0.73484,0.76105,0.92875
0.49233,0.62552,0.54984,0.50793,0.53079,0.45851,0.42014,0.55064,0.62901,0.52848,0.59583,0.55394,0.61362,0.67495,0.69535,0.63407,0.40497,0.43777,0.54365,0.54262,0.5877,0.48155,0.55142,0.53213,0.63703,0.59655,0.59137,0.5845,0.56079,0.60691,0.57082,0.53386,0.59042,0.67773,0.52712,0.56298,0.76319,0.67761,0.69545,0.62188,0.61332,0.53583,0.55119,0.4465,0.483,0.53829,0.7541,0.53774,0.49121,0.66561,0.50448,0.51447,0.55115,0.4844,0.41367,0.54561,0.61231,0.55607,0.56037,0.56774,0.6083,0.73401,0.63603,0.68025,0.39692,0.46793,0.56952,0.53989,0.52148,0.49696,0.58619,0.54134,0.59467,0.46902,0.56179,0.44194,0.44812,0.55424,0.51098,0.48536,0.572,0.62807,0.52951,0.52563,0.79016,0.70962,0.70219,0.63598,0.62509,0.57783,0.56669,0.37187,0.42258,0.53017,0.59674,0.48519,0.37886,0.4641,0.6664,0.024692,0.65514,0.73339,0.89386,0.40522,0.3436,0.62003,0.011514,0.66078,0.69356,0.88037
0.41187,0.53415,0.49901,0.45266,0.4461,0.40722,0.40256,0.53433,0.44127,0.41802,0.48901,0.44285,0.49432,0.57302,0.5541,0.54464,0.31562,0.38036,0.41484,0.47439,0.4607,0.37129,0.36638,0.38136,0.51253,0.5437,0.53139,0.49057,0.51291,0.55265,0.51417,0.40799,0.48358,0.61714,0.55908,0.36506,0.78257,0.60935,0.58999,0.32141,0.53954,0.46213,0.43335,0.30489,0.25049,0.44692,0.61252,0.30887,0.4142,0.58311,0.4637,0.44566,0.46466,0.44381,0.38525,0.51589,0.56006,0.42021,0.49441,0.47058,0.52265,0.68581,0.56325,0.55788,0.3503,0.39243,0.47054,0.46489,0.48421,0.39048,0.40865,0.4403,0.46769,0.43825,0.46883,0.38724,0.39981,0.4917,0.46733,0.36766,0.48579,0.57583,0.4586,0.363,0.69633,0.593,0.49709,0.39167,0.45483,0.45555,0.43922,0.2683,0.26018,0.44309,0.43764,0.29359,0.30446,0.4116,0.63577,0.061074,0.54754,0.66498,0.89898,0.33482,0.32163,0.5927,0.056556,0.52033,0.63101,0.89666
0.42465,0.54304,0.51561,0.44452,0.4144,0.42488,0.34327,0.48539,0.48697,0.45289,0.49511,0.45827,0.48914,0.59955,0.5397,0.54132,0.31557,0.35357,0.41876,0.44978,0.46299,0.41206,0.47637,0.48404,0.53416,0.53061,0.52544,0.54883,0.47461,0.53084,0.49924,0.4396,0.50666,0.57049,0.4668,0.40385,0.67141,0.6223,0.60541,0.48748,0.49001,0.44895,0.44508,0.33108,0.31958,0.42627,0.62444,0.36645,0.4221,0.57821,0.47306,0.4711,0.41693,0.48391,0.33284,0.464,0.54305,0.48584,0.45863,0.48121,0.55494,0.63519,0.54732,0.58427,0.29109,0.36704,0.44478,0.44602,0.44845,0.41754,0.50232,0.4387,0.47088,0.43024,0.47016,0.4034,0.40615,0.49421,0.4593,0.39503,0.51586,0.54422,0.40214,0.40991,0.68866,0.59259,0.62441,0.50776,0.51663,0.44122,0.41228,0.2832,0.32132,0.43185,0.50416,0.33397,0.34144,0.4722,0.63387,0.019029,0.53222,0.71912,0.90004,0.3578,0.34408,0.59354,0.0098854,0.53375,0.67029,0.88857
0.51838,0.6932,0.54413,0.50834,0.54723,0.50502,0.37439,0.5787,0.58252,0.548,0.6379,0.64756,0.64742,0.7088,0.67302,0.67373,0.29292,0.33408,0.50514,0.50727,0.58583,0.42754,0.5536,0.62009,0.71986,0.53619,0.67737,0.7035,0.63341,0.64855,0.53282,0.47102,0.6027,0.63041,0.71099,0.61027,0.77023,0.72393,0.7891,0.68458,0.66943,0.63279,0.63946,0.51245,0.56665,0.62379,0.79925,0.40714,0.51002,0.72703,0.49587,0.52963,0.58751,0.57118,0.37926,0.56826,0.59931,0.57382,0.65321,0.68658,0.65323,0.78073,0.67594,0.71911,0.30385,0.29413,0.48197,0.5514,0.53282,0.38392,0.5791,0.63243,0.65555,0.40084,0.63113,0.58171,0.55316,0.61643,0.51294,0.52124,0.64743,0.6228,0.62187,0.60241,0.71728,0.72186,0.77544,0.71405,0.72895,0.66244,0.64832,0.46021,0.5101,0.55672,0.6577,0.36356,0.35676,0.4754,0.58408,0.025758,0.69282,0.76442,0.93296,0.38438,0.33665,0.54432,0.016996,0.69159,0.75235,0.90632
0.46934,0.61739,0.53971,0.52007,0.49838,0.48465,0.42059,0.53658,0.59411,0.51947,0.55575,0.52853,0.56037,0.72428,0.6513,0.6344,0.35264,0.40945,0.48933,0.49322,0.52648,0.44168,0.52037,0.55861,0.58912,0.55627,0.60751,0.58552,0.54489,0.5866,0.55502,0.49279,0.57474,0.66962,0.62868,0.52683,0.74419,0.66052,0.67221,0.5598,0.60546,0.53513,0.53262,0.39686,0.45928,0.51434,0.81146,0.44522,0.46776,0.65916,0.49559,0.49153,0.50802,0.5292,0.3984,0.5334,0.58474,0.5205,0.54603,0.55414,0.57246,0.69569,0.64159,0.6713,0.35931,0.4554,0.52544,0.53691,0.53005,0.45487,0.55302,0.55883,0.59684,0.44139,0.55379,0.44478,0.44832,0.55128,0.47712,0.44971,0.60185,0.64237,0.58784,0.53823,0.7403,0.67342,0.68898,0.62011,0.57357,0.54652,0.56211,0.35337,0.45519,0.55874,0.57846,0.43959,0.38429,0.54333,0.63827,0.016026,0.67347,0.74047,0.93506,0.41093,0.40494,0.61552,0.0083318,0.6868,0.71316,0.91917
0.47722,0.61969,0.55446,0.50848,0.54209,0.43293,0.43001,0.52295,0.59774,0.50457,0.55505,0.53555,0.56232,0.689,0.61271,0.57381,0.37308,0.45626,0.47388,0.52465,0.53301,0.47248,0.53393,0.50133,0.60013,0.61185,0.59523,0.59386,0.57284,0.601,0.55231,0.50779,0.55384,0.66661,0.63268,0.51038,0.73582,0.68177,0.63671,0.55631,0.5848,0.52353,0.52013,0.43242,0.45171,0.5271,0.65758,0.51936,0.47177,0.64808,0.52288,0.52028,0.49693,0.50302,0.44275,0.52539,0.59899,0.5319,0.58447,0.57384,0.58706,0.72576,0.63062,0.61327,0.40885,0.47184,0.52423,0.54488,0.51724,0.45345,0.55242,0.55658,0.53453,0.45936,0.52126,0.44781,0.44965,0.54472,0.49057,0.47265,0.56936,0.64857,0.61239,0.5206,0.74633,0.70221,0.67744,0.60013,0.56376,0.52679,0.49835,0.3721,0.41623,0.51329,0.58667,0.45803,0.37746,0.54135,0.64667,0.026384,0.62404,0.71249,0.92341,0.4169,0.43747,0.62821,0.02123,0.661,0.70619,0.90879
0.50812,0.63897,0.53092,0.51944,0.51055,0.46517,0.41176,0.58304,0.60319,0.52521,0.62357,0.58737,0.57558,0.72727,0.66321,0.65011,0.3453,0.41568,0.48081,0.5429,0.52892,0.45265,0.5538,0.53573,0.65675,0.56477,0.63159,0.6122,0.51145,0.60186,0.55601,0.47592,0.60287,0.69192,0.61513,0.53215,0.77336,0.72678,0.70597,0.60894,0.6273,0.56905,0.58126,0.48937,0.54036,0.55282,0.67435,0.48999,0.49315,0.65464,0.48374,0.51,0.53882,0.51067,0.38378,0.54005,0.63084,0.55604,0.60517,0.58611,0.62116,0.73846,0.62229,0.66744,0.32466,0.43368,0.53686,0.55039,0.54228,0.45855,0.59622,0.52757,0.60599,0.43872,0.58311,0.45954,0.44891,0.55912,0.4836,0.45358,0.60021,0.65079,0.57703,0.51449,0.77621,0.71624,0.72095,0.62109,0.59635,0.56103,0.54102,0.40295,0.47841,0.53214,0.56974,0.45224,0.41673,0.54115,0.66117,0.034296,0.74316,0.78652,0.9135,0.4193,0.41213,0.61066,0.005613,0.71906,0.74,0.91843
